IMG_1049.JPG	999	1232	0.347396	-0.0477488	133	97	62
IMG_1049.JPG	1785	1171	-0.259088	0.373742	112	75	46
IMG_1049.JPG	122	2826	0.324983	0.268638	153	119	83
IMG_1049.JPG	125	4916	-0.00289878	0.0807631	30	6	0
IMG_1049.JPG	128	4900	0.121222	0.39477	140	110	83
IMG_1049.JPG	129	96	0.0355923	0.072944	30	16	7
IMG_1049.JPG	2158	3354	0.303989	0.399884	113	81	42
IMG_1049.JPG	2261	3644	0.177762	0.0875552	148	109	84
IMG_1049.JPG	1400	4629	0.161013	0.392863	91	65	42
IMG_1049.JPG	1828	1234	0.0119188	0.125394	43	33	24
IMG_1049.JPG	1826	4303	0.221953	0.485543	123	88	48
IMG_1049.JPG	1823	4701	0.0948163	0.165688	151	123	100
IMG_1049.JPG	2068	3741	0.125756	0.242158	180	140	115
IMG_1049.JPG	929	1823	0.0262012	0.47509	46	25	6
IMG_1049.JPG	416	3953	0.224776	0.45483	145	113	68
IMG_1049.JPG	2144	5074	0.0845946	0.162287	56	39	29
IMG_1049.JPG	410	2091	0.27243	0.408912	157	125	87
IMG_1049.JPG	1389	87	0.0536616	0.0801631	103	76	58
IMG_1049.JPG	412	4454	0.00633839	-0.377968	229	197	161
IMG_1049.JPG	921	4386	0.0261093	-0.0655603	42	26	10
IMG_1049.JPG	924	222	0.0304876	-0.0645524	93	72	51
IMG_1049.JPG	2065	1763	-0.0402063	0.130887	66	55	49
IMG_1049.JPG	313	740	0.302999	0.473219	107	74	39
IMG_1049.JPG	311	4771	0.112537	0.373123	81	51	27
IMG_1049.JPG	310	5014	0.101085	0.164329	109	83	66
IMG_1049.JPG	317	2408	0.16452	0.256245	166	131	93
IMG_1049.JPG	316	4188	0.261892	0.471318	116	81	41
IMG_1049.JPG	315	4852	0.0536616	0.0801631	103	76	58
IMG_1049.JPG	1920	4969	0.218397	0.369846	99	74	44
IMG_1049.JPG	1929	2410	0.171394	0.411043	95	72	31
IMG_1049.JPG	1398	1154	-0.158335	0.323497	123	88	58
IMG_1049.JPG	369	4997	-0.0268342	-0.0200192	36	37	35
IMG_1049.JPG	365	3163	0.11594	0.297739	159	122	96
IMG_1049.JPG	363	4922	0.0395725	0.0784985	94	76	68
IMG_1049.JPG	1749	4330	-0.144916	-0.136021	47	30	17
IMG_1049.JPG	380	1033	0.363513	-0.323184	156	122	85
IMG_1049.JPG	382	5089	-0.0250289	0.220156	15	14	10
IMG_1049.JPG	384	4376	0.2113	0.442203	146	109	67
IMG_1049.JPG	385	98	0.0601154	0.0733502	33	16	5
IMG_1049.JPG	387	2793	0.24034	0.358332	126	92	57
IMG_1049.JPG	388	4855	0.179377	0.32536	158	115	83
IMG_1049.JPG	1836	5044	0.101652	0.0160958	62	43	29
IMG_1049.JPG	1645	501	0.022464	0.279736	61	72	66
IMG_1049.JPG	785	4177	0.141999	0.352127	109	79	55
IMG_1049.JPG	1647	959	0.358805	0.345345	162	130	91
IMG_1049.JPG	1646	2707	0.228151	0.37824	150	119	88
IMG_1049.JPG	1834	3888	-0.232938	0.440714	165	130	92
IMG_1049.JPG	1728	73	-0.0704034	0.0712074	97	75	61
IMG_1049.JPG	783	497	-0.00831795	0.0990617	88	70	56
IMG_1049.JPG	1727	4902	0.0439203	0.0869809	27	17	16
IMG_1049.JPG	1772	507	-0.0575551	0.116559	18	11	11
IMG_1049.JPG	1648	196	0.184746	0.307545	118	84	47
IMG_1049.JPG	1720	2369	0.154732	0.248735	131	94	57
IMG_1049.JPG	1721	50	0.0452178	0.0267974	99	71	59
IMG_1049.JPG	151	3882	-0.175449	0.387121	142	115	87
IMG_1049.JPG	1165	2754	0.353256	0.292128	162	131	92
IMG_1049.JPG	572	2110	0.228443	0.0881445	156	117	92
IMG_1049.JPG	576	4116	0.148374	0.352884	109	75	47
IMG_1049.JPG	574	1942	0.335409	0.418585	111	79	41
IMG_1049.JPG	60	4328	-0.231447	0.186528	178	139	112
IMG_1049.JPG	2191	4622	-0.0331046	0.132035	25	16	9
IMG_1049.JPG	62	4966	0.0272554	-0.0610802	98	72	38
IMG_1049.JPG	65	1483	0.333545	0.451647	147	111	63
IMG_1049.JPG	2197	2709	0.199512	0.410697	162	130	89
IMG_1049.JPG	2198	1016	-0.0459842	0.127227	21	12	5
IMG_1049.JPG	69	4765	0.123136	-0.193957	184	148	124
IMG_1049.JPG	251	915	0.027906	0.124346	75	64	54
IMG_1049.JPG	1208	860	0.194138	0.323011	174	133	105
IMG_1049.JPG	1421	5058	0.0788667	0.0294307	25	21	12
IMG_1049.JPG	1423	2286	-0.024984	0.288377	27	31	14
IMG_1049.JPG	2203	3421	0.252235	0.326598	174	135	96
IMG_1049.JPG	1425	4988	-0.0483311	0.08953	29	11	0
IMG_1049.JPG	2206	5004	0.0421992	0.067107	104	76	58
IMG_1049.JPG	2208	2563	0.257952	0.333902	131	92	59
IMG_1049.JPG	1428	4723	0.11816	0.390465	84	56	32
IMG_1049.JPG	1163	2691	0.18595	0.422158	161	128	89
IMG_1049.JPG	1586	1204	0.0337823	-0.0589507	85	67	46
IMG_1049.JPG	733	475	0.109575	-0.161951	47	27	16
IMG_1049.JPG	1372	4093	0.0309584	0.11841	68	61	53
IMG_1049.JPG	735	310	-0.229956	0.470097	102	72	34
IMG_1049.JPG	508	2300	-0.0328829	-0.120708	47	35	14
IMG_1049.JPG	506	5072	0.070323	0.0479706	46	19	0
IMG_1049.JPG	738	4756	0.119365	0.16667	188	150	120
IMG_1049.JPG	505	1086	-0.0984455	-0.257693	243	212	191
IMG_1049.JPG	503	1144	-0.194011	0.385363	116	85	68
IMG_1049.JPG	500	2123	0.248442	0.488119	109	78	34
IMG_1049.JPG	501	3251	0.345716	0.291285	155	122	87
IMG_1049.JPG	1212	2	-0.193731	0.28137	166	130	105
IMG_1049.JPG	1213	144	-0.154653	0.482403	69	48	13
IMG_1049.JPG	468	4606	0.00188619	0.280179	61	65	51
IMG_1049.JPG	1214	4880	0.0744389	-0.24406	116	85	64
IMG_1049.JPG	1215	4827	0.095035	0.279656	76	49	22
IMG_1049.JPG	464	4726	0.238532	0.348179	170	138	100
IMG_1049.JPG	467	4924	0.13946	0.48287	123	98	68
IMG_1049.JPG	466	4363	-0.0789687	0.0998546	104	81	70
IMG_1049.JPG	1355	1432	0.365011	0.287256	121	87	50
IMG_1049.JPG	462	116	0.0417051	0.0335656	40	18	6
IMG_1049.JPG	1861	2963	0.246888	0.300544	178	145	110
IMG_1049.JPG	1863	4917	-0.0268342	-0.0200192	36	37	35
IMG_1049.JPG	1848	4694	0.090784	0.221645	141	115	94
IMG_1049.JPG	168	1374	-0.101442	-0.243488	85	59	38
IMG_1049.JPG	169	3973	0.280504	0.31681	159	125	79
IMG_1049.JPG	1675	239	-0.212583	0.0330729	198	156	133
IMG_1049.JPG	165	2385	-0.0770399	-0.123847	140	117	103
IMG_1049.JPG	161	5087	0.128874	0.186341	160	124	99
IMG_1049.JPG	967	1620	-0.0338818	0.132397	32	22	13
IMG_1049.JPG	961	4759	0.0227719	0.273944	57	66	55
IMG_1049.JPG	2011	525	0.30099	0.40339	131	97	60
IMG_1049.JPG	1454	5008	0.00476989	0.0609199	101	82	68
IMG_1049.JPG	1104	5084	0.0338324	0.0580175	49	32	24
IMG_1049.JPG	1450	4040	0.251878	0.250412	169	135	97
IMG_1049.JPG	1103	1583	0.0341156	-0.130209	103	85	71
IMG_1049.JPG	1100	2167	0.212013	0.320514	114	80	45
IMG_1049.JPG	1842	1969	0.223243	0.382219	165	124	96
IMG_1049.JPG	1514	4824	0.330787	0.274096	112	79	46
IMG_1049.JPG	1517	1593	0.299371	-0.383172	150	115	75
IMG_1049.JPG	1516	1102	0.106789	0.193901	130	97	66
IMG_1049.JPG	1458	40	0.0479757	0.0570341	24	13	11
IMG_1049.JPG	1459	36	-0.207219	-0.203059	223	186	160
IMG_1049.JPG	2195	3223	0.22036	0.318639	94	60	25
IMG_1049.JPG	1846	1938	0.333545	0.451647	147	111	63
IMG_1049.JPG	1845	4050	-0.299312	0.459155	116	81	53
IMG_1049.JPG	1844	3175	-0.278372	0.353376	161	125	93
IMG_1049.JPG	1158	4869	0.120505	0.304653	109	81	57
IMG_1049.JPG	1816	4993	0.141924	0.408491	109	81	52
IMG_1049.JPG	1810	4895	0.0389045	0.0685444	103	79	68
IMG_1049.JPG	1811	4874	0.108663	-0.224608	124	90	55
IMG_1049.JPG	1812	4853	0.0906705	0.0439973	114	95	81
IMG_1049.JPG	879	3369	0.184845	0.150525	153	116	89
IMG_1049.JPG	1243	1107	0.260775	0.313618	167	129	85
IMG_1049.JPG	870	247	0.0906705	0.0439973	114	95	81
IMG_1049.JPG	2037	2526	0.364167	0.300435	165	133	94
IMG_1049.JPG	1242	4143	-0.293342	0.47696	111	81	53
IMG_1049.JPG	2033	251	-0.187155	0.443778	96	70	36
IMG_1049.JPG	2032	231	-0.0851181	0.412809	38	19	5
IMG_1049.JPG	1245	4161	0.257106	0.302313	118	84	52
IMG_1049.JPG	2039	792	-0.0828914	0.492159	47	25	1
IMG_1049.JPG	892	2246	-0.284608	0.37746	128	88	66
IMG_1049.JPG	899	2782	-0.0255474	0.286856	41	43	27
IMG_1049.JPG	2221	62	-0.123065	0.0962578	114	88	71
IMG_1049.JPG	1979	3056	0.311561	0.379814	102	74	37
IMG_1049.JPG	1603	340	0.0101402	0.102833	22	8	0
IMG_1049.JPG	1606	1877	0.28605	0.450791	154	118	77
IMG_1049.JPG	808	2620	0.333252	0.291202	162	129	95
IMG_1049.JPG	352	4781	0.00128534	0.285415	56	67	51
IMG_1049.JPG	351	3336	-0.00515848	-0.261661	84	60	32
IMG_1049.JPG	1965	4985	-0.15662	-0.148417	140	105	83
IMG_1049.JPG	803	4613	-0.110421	-0.141749	120	91	73
IMG_1049.JPG	801	4807	-0.0205405	0.285258	56	66	52
IMG_1049.JPG	805	5029	0.10454	0.203504	181	144	117
IMG_1049.JPG	215	51	0.299371	-0.383172	150	115	75
IMG_1049.JPG	1780	2469	-0.25455	0.41184	147	120	76
IMG_1049.JPG	1782	5082	0.109155	0.135756	176	137	107
IMG_1049.JPG	1536	2565	-0.200268	0.471534	145	113	90
IMG_1049.JPG	767	2390	0.121736	0.301177	153	121	96
IMG_1049.JPG	218	3187	-0.304805	0.456826	127	95	57
IMG_1049.JPG	765	4513	0.155453	0.489751	104	76	48
IMG_1049.JPG	1962	107	0.330725	-0.00481114	154	119	87
IMG_1049.JPG	1775	5033	0.0978783	0.301906	91	66	43
IMG_1049.JPG	1447	54	-0.0288878	0.0801461	16	12	11
IMG_1049.JPG	1773	91	-0.14022	-0.241788	88	62	39
IMG_1049.JPG	1569	4777	0.35684	0.183249	119	85	60
IMG_1049.JPG	1074	2013	-0.153462	0.37544	135	111	73
IMG_1049.JPG	1779	695	0.239127	0.128467	145	111	85
IMG_1049.JPG	2070	4736	0.132137	0.346708	109	73	50
IMG_1049.JPG	288	4972	-0.0596833	0.0987286	93	73	61
IMG_1049.JPG	1679	5032	0.0236097	0.0530078	106	77	59
IMG_1049.JPG	2292	2409	0.330586	0.462235	149	113	65
IMG_1049.JPG	1674	3011	0.275496	0.431115	157	122	82
IMG_1049.JPG	280	141	0.0325027	0.0562357	26	10	2
IMG_1049.JPG	284	30	-0.191344	-0.156436	68	49	36
IMG_1049.JPG	1673	1062	0.205642	0.324442	172	133	100
IMG_1049.JPG	678	2863	0.175503	0.318754	179	140	105
IMG_1049.JPG	1091	44	-0.147293	0.194803	164	128	105
IMG_1049.JPG	1093	1805	-0.0331046	0.132035	25	16	9
IMG_1049.JPG	671	5042	-0.0330196	0.104811	20	11	11
IMG_1049.JPG	673	3766	-0.262885	-0.24372	186	150	118
IMG_1049.JPG	261	5	-0.154887	0.229841	158	126	93
IMG_1049.JPG	264	4830	0.100854	-0.230065	102	74	52
IMG_1049.JPG	1334	4255	0.0304876	-0.0645524	93	72	51
IMG_1049.JPG	1534	4547	0.132937	0.465233	132	101	63
IMG_1049.JPG	1550	4801	0.105191	0.183497	157	121	95
IMG_1049.JPG	1555	3067	-0.00197393	-0.264375	198	167	145
IMG_1049.JPG	58	237	-0.196739	-0.189947	208	177	148
IMG_1049.JPG	1559	206	0.292555	0.39098	155	122	77
IMG_1049.JPG	50	4846	0.00137058	0.276944	48	56	43
IMG_1049.JPG	536	1781	-0.0224324	0.113575	25	12	4
IMG_1049.JPG	535	4864	0.115894	-0.210997	192	156	124
IMG_1049.JPG	533	2045	0.317573	0.274252	108	77	48
IMG_1049.JPG	532	2622	0.164664	0.353553	99	66	30
IMG_1049.JPG	530	3693	0.144494	0.354652	135	105	79
IMG_1049.JPG	2256	5006	0.0355923	0.072944	30	16	7
IMG_1049.JPG	1414	4460	0.222396	0.369436	102	75	48
IMG_1049.JPG	1415	4945	0.285822	-0.330677	167	131	95
IMG_1049.JPG	538	4583	0.161025	0.484204	124	98	63
IMG_1049.JPG	1323	4482	0.00690398	0.0992004	94	78	69
IMG_1049.JPG	1321	3764	0.220667	0.434168	139	106	72
IMG_1049.JPG	983	4490	-0.333685	0.460382	123	84	52
IMG_1049.JPG	980	4979	0.156433	0.400452	143	115	77
IMG_1049.JPG	987	2778	0.140938	0.360891	108	75	44
IMG_1049.JPG	984	4981	0.116477	-0.196816	201	160	138
IMG_1049.JPG	1790	4913	0.111323	0.234108	176	138	111
IMG_1049.JPG	2176	4356	0.224776	0.45483	145	113	68
IMG_1049.JPG	111	4953	0.149064	0.387244	82	58	26
IMG_1049.JPG	110	4098	0.363513	-0.323184	156	122	85
IMG_1049.JPG	1858	3261	0.309935	0.410547	150	117	74
IMG_1049.JPG	207	4933	0.0417051	0.0335656	40	18	6
IMG_1049.JPG	2072	4950	-0.0551793	0.0880463	94	77	61
IMG_1049.JPG	429	2811	0.133123	0.122513	174	138	112
IMG_1049.JPG	1257	4535	0.112028	-0.205649	188	154	131
IMG_1049.JPG	2078	5063	0.0869351	-0.219137	118	90	65
IMG_1049.JPG	1252	2461	0.19141	0.181998	124	89	60
IMG_1049.JPG	1251	218	0.0409744	0.0585062	32	12	3
IMG_1049.JPG	915	28	0.300933	-0.33028	201	162	115
IMG_1049.JPG	914	0	-0.241488	0.179578	163	126	100
IMG_1049.JPG	1395	1764	0.24436	0.30451	127	95	64
IMG_1049.JPG	916	1458	0.313869	-0.104546	154	116	91
IMG_1049.JPG	425	3908	-0.333685	0.460382	123	84	52
IMG_1049.JPG	1391	4565	0.0386624	0.0279296	106	83	69
IMG_1049.JPG	1259	4834	0.113372	0.166066	182	147	119
IMG_1049.JPG	309	2025	-0.250745	0.402051	152	124	84
IMG_1049.JPG	302	23	-0.200413	-0.14279	204	167	142
IMG_1049.JPG	303	4858	0.165059	0.357903	106	77	43
IMG_1049.JPG	304	5085	0.15217	-0.134363	199	158	130
IMG_1049.JPG	1930	3638	0.280193	0.422011	146	113	82
IMG_1049.JPG	1937	18	-0.152257	0.174855	172	135	109
IMG_1049.JPG	1939	282	0.0268022	0.274401	31	26	20
IMG_1049.JPG	846	4036	0.00137058	0.276944	48	56	43
IMG_1049.JPG	843	4556	-0.238394	0.215293	138	101	74
IMG_1049.JPG	842	4803	-0.0367559	0.009749	45	41	38
IMG_1049.JPG	841	532	-0.145617	0.263924	170	138	113
IMG_1049.JPG	2253	3520	0.138596	0.367249	152	117	85
IMG_1049.JPG	2252	4798	0.00352371	0.125377	70	63	57
IMG_1049.JPG	2050	4957	-0.293851	-0.111618	169	134	106
IMG_1049.JPG	1984	246	0.0375154	0.0387299	39	21	8
IMG_1049.JPG	1635	4986	0.0968305	0.200475	105	73	48
IMG_1049.JPG	1637	584	0.193036	0.194109	178	143	115
IMG_1049.JPG	1638	1075	-0.279157	0.259829	173	137	102
IMG_1049.JPG	1733	2859	0.322891	0.278485	156	122	87
IMG_1049.JPG	1734	1249	-0.0498372	0.132604	78	67	60
IMG_1049.JPG	1737	3082	-0.26676	0.118796	128	92	62
IMG_1049.JPG	1166	3576	-0.0387853	0.287335	24	28	14
IMG_1049.JPG	753	1354	-0.156967	0.29251	167	129	109
IMG_1049.JPG	752	4833	0.112386	0.323153	100	64	45
IMG_1049.JPG	757	69	-0.0704034	0.0712074	97	75	61
IMG_1049.JPG	754	1716	-0.323544	0.439846	165	125	100
IMG_1049.JPG	561	4821	-0.0525334	0.130303	22	8	0
IMG_1049.JPG	759	267	-0.072054	0.113177	98	82	64
IMG_1049.JPG	564	4058	-0.327552	0.452011	164	120	83
IMG_1049.JPG	1032	4843	0.0426296	0.0317205	37	13	0
IMG_1049.JPG	2181	5043	-0.09106	0.0899678	106	80	57
IMG_1049.JPG	229	4747	0.241602	0.346375	131	99	60
IMG_1049.JPG	1592	80	-0.151899	0.439832	89	63	26
IMG_1049.JPG	227	4954	-0.0272138	-0.0068166	65	56	51
IMG_1049.JPG	2188	1758	0.207476	0.315767	155	123	92
IMG_1049.JPG	1599	5017	0.0929402	0.194355	157	127	99
IMG_1049.JPG	220	2093	-0.028741	0.128294	18	11	5
IMG_1049.JPG	1025	3785	0.176228	0.470803	133	105	75
IMG_1049.JPG	2211	443	-0.018803	0.105274	100	68	55
IMG_1049.JPG	2217	924	0.178916	0.369246	115	85	57
IMG_1049.JPG	2179	3026	0.0102853	0.274149	48	59	55
IMG_1049.JPG	1188	214	-0.121914	0.483221	93	63	35
IMG_1049.JPG	1184	669	-0.0832235	-0.256037	91	63	42
IMG_1049.JPG	1037	336	-0.204922	0.473021	143	111	73
IMG_1049.JPG	726	687	-0.1927	-0.214213	205	171	146
IMG_1049.JPG	1349	4964	-0.355606	0.115444	135	96	64
IMG_1049.JPG	722	983	-0.0904105	-0.254447	161	139	114
IMG_1049.JPG	1034	2024	0.163835	0.419966	143	113	77
IMG_1049.JPG	721	4868	-0.114887	0.105041	103	80	64
IMG_1049.JPG	1487	4875	0.0883255	0.225579	76	56	42
IMG_1049.JPG	1746	1842	0.275594	0.295826	152	115	73
IMG_1049.JPG	1035	2639	0.317687	0.0790907	173	140	105
IMG_1049.JPG	1741	650	0.342558	0.177963	117	84	53
IMG_1049.JPG	728	1163	0.198103	0.240969	173	137	107
IMG_1049.JPG	605	2084	0.222396	0.369436	102	75	48
IMG_1049.JPG	604	4621	0.102313	0.295044	148	114	88
IMG_1049.JPG	153	64	-0.0670622	0.0793913	19	9	7
IMG_1049.JPG	152	4898	0.0704651	0.047667	49	21	1
IMG_1049.JPG	601	3937	0.160122	0.410316	100	76	38
IMG_1049.JPG	154	5038	0.0817164	0.0514355	37	22	15
IMG_1049.JPG	156	2170	0.17304	0.43474	162	128	90
IMG_1049.JPG	159	400	0.0255727	0.0714054	35	13	0
IMG_1049.JPG	1201	723	0.347815	0.391415	112	78	50
IMG_1049.JPG	1202	352	0.279596	-0.186711	175	143	105
IMG_1049.JPG	1890	1633	0.0309578	-0.0567299	38	23	3
IMG_1049.JPG	635	111	-0.0596833	0.0987286	93	73	61
IMG_1049.JPG	2136	4859	0.0159171	0.277549	61	71	64
IMG_1049.JPG	2134	1368	0.154732	0.248735	131	94	57
IMG_1049.JPG	398	950	-0.179	0.374146	108	77	49
IMG_1049.JPG	2133	34	-0.142756	0.229391	152	121	90
IMG_1049.JPG	2115	4919	-0.206833	0.0855963	159	119	94
IMG_1049.JPG	2003	367	-0.156967	0.29251	167	129	109
IMG_1049.JPG	955	1299	0.269177	-0.389031	166	131	94
IMG_1049.JPG	43	3554	0.310802	0.456396	114	81	36
IMG_1049.JPG	2139	5025	0.0909443	0.0156945	114	93	74
IMG_1049.JPG	1111	70	-0.149696	0.427581	91	59	30
IMG_1049.JPG	1446	5083	0.0681578	0.271722	21	15	7
IMG_1049.JPG	1112	37	-0.136322	-0.239475	87	62	31
IMG_1049.JPG	1443	917	-0.0329598	0.136087	21	12	8
IMG_1049.JPG	1117	3698	0.24436	0.30451	127	95	64
IMG_1049.JPG	1116	3819	-0.00342214	0.0716622	28	9	2
IMG_1049.JPG	1292	4178	0.123388	0.293634	161	124	97
IMG_1049.JPG	1293	3594	0.283478	0.393127	160	126	88
IMG_1049.JPG	1290	1670	-0.204922	0.473021	143	111	73
IMG_1049.JPG	1291	324	0.00906655	0.284971	12	26	13
IMG_1049.JPG	1296	5047	0.0178405	0.079864	102	69	52
IMG_1049.JPG	1565	2244	0.316646	0.317172	163	124	89
IMG_1049.JPG	1448	2279	-0.243281	0.482398	152	119	72
IMG_1049.JPG	1562	2779	-0.260082	0.486579	132	95	48
IMG_1049.JPG	486	5079	0.0436377	0.0979313	21	16	13
IMG_1049.JPG	485	3319	0.338938	0.280487	168	134	99
IMG_1049.JPG	1805	3206	0.24065	0.311145	129	94	62
IMG_1049.JPG	1803	925	-0.190767	0.421485	100	73	38
IMG_1049.JPG	1800	395	0.0309584	0.11841	68	61	53
IMG_1049.JPG	1808	4967	0.00165567	0.0860645	90	70	63
IMG_1049.JPG	1367	3457	0.245321	0.293808	177	140	95
IMG_1049.JPG	471	2089	0.341057	0.484749	120	84	52
IMG_1049.JPG	1362	4243	0.168615	0.381118	109	80	48
IMG_1049.JPG	1363	113	0.314405	-0.415457	151	116	74
IMG_1049.JPG	1360	4761	0.110633	-0.203224	126	90	70
IMG_1049.JPG	479	39	0.281781	-0.10561	151	117	89
IMG_1049.JPG	1368	226	-0.212073	0.0880521	203	163	137
IMG_1050.JPG	632	4368	0.0702687	-0.173371	87	64	50
IMG_1050.JPG	1942	4992	0.07798	0.358453	189	153	119
IMG_1050.JPG	1941	89	0.211277	0.475537	173	140	103
IMG_1050.JPG	346	2053	-0.276911	0.269744	121	84	55
IMG_1050.JPG	2171	341	0.220309	0.393247	183	148	115
IMG_1050.JPG	1793	4839	-0.0656853	0.0257904	23	8	3
IMG_1050.JPG	1523	4637	0.038089	0.395887	170	134	100
IMG_1050.JPG	1797	4393	0.149863	0.465712	101	78	37
IMG_1050.JPG	1795	292	-0.270612	0.23079	163	124	85
IMG_1050.JPG	1068	33	0.0633159	0.418615	155	121	86
IMG_1050.JPG	1393	3255	-0.229863	0.198182	137	104	73
IMG_1050.JPG	1067	4972	0.0783631	0.242368	174	134	108
IMG_1050.JPG	1667	5067	0.0938636	0.448145	172	138	100
IMG_1050.JPG	1666	4732	0.0846713	0.329189	169	130	99
IMG_1050.JPG	294	189	0.0498643	0.314854	117	91	56
IMG_1050.JPG	1664	5065	0.00265056	0.309509	135	101	75
IMG_1050.JPG	293	3378	-0.304538	0.306384	79	52	31
IMG_1050.JPG	1085	3465	0.12958	0.349227	187	153	118
IMG_1050.JPG	592	4488	-0.040522	0.357725	117	85	64
IMG_1050.JPG	199	311	-0.0386789	0.04343	95	78	63
IMG_1050.JPG	2082	41	-0.167814	0.271606	53	32	13
IMG_1050.JPG	1080	4723	-0.0786247	0.429464	91	64	35
IMG_1050.JPG	599	21	-0.32026	0.35387	95	61	34
IMG_1050.JPG	1121	4493	-0.0717117	0.43615	93	67	32
IMG_1050.JPG	1124	210	0.00868112	0.363257	152	116	82
IMG_1050.JPG	272	5039	-0.1191	0.475191	114	80	53
IMG_1050.JPG	274	2014	-0.0564703	0.210065	36	46	46
IMG_1050.JPG	1409	1514	-0.267073	0.18498	107	76	47
IMG_1050.JPG	1105	2218	0.108065	0.211615	123	88	58
IMG_1050.JPG	2263	26	-0.00890771	0.0298286	106	79	57
IMG_1050.JPG	2260	80	0.116986	0.189721	183	148	117
IMG_1050.JPG	2266	4901	0.174206	0.0943497	134	100	74
IMG_1050.JPG	1011	5097	-0.0109376	0.337209	137	104	71
IMG_1050.JPG	1235	4889	0.131365	0.204268	129	95	70
IMG_1050.JPG	1335	373	0.0243267	0.424014	152	117	85
IMG_1050.JPG	1337	5006	-0.311356	0.331607	146	116	81
IMG_1050.JPG	1336	131	-0.326142	0.289093	149	116	86
IMG_1050.JPG	1238	2462	-0.310162	0.32183	137	102	74
IMG_1050.JPG	1330	4436	-0.337855	0.231604	104	71	36
IMG_1050.JPG	108	4738	0.0984673	0.278044	168	132	100
IMG_1050.JPG	102	97	0.07798	0.358453	189	153	119
IMG_1050.JPG	103	3260	0.130124	0.197904	169	137	113
IMG_1050.JPG	100	4909	0.0675118	0.231165	145	116	98
IMG_1050.JPG	38	591	-0.27927	0.223751	159	121	84
IMG_1050.JPG	2042	4395	-0.282569	0.256511	106	71	51
IMG_1050.JPG	2043	4840	-0.0509797	0.0208874	108	77	59
IMG_1050.JPG	904	4856	-0.0618547	0.385371	125	93	70
IMG_1050.JPG	32	86	-0.0740284	0.00525773	95	76	69
IMG_1050.JPG	31	4342	0.10228	0.27551	128	93	61
IMG_1050.JPG	30	5014	0.0925704	0.462415	136	100	66
IMG_1050.JPG	36	4976	0.00727338	0.421089	154	118	81
IMG_1050.JPG	2106	205	-0.0304727	0.371541	91	63	48
IMG_1050.JPG	1245	5011	0.141123	0.368071	132	101	62
IMG_1050.JPG	1244	3967	0.101459	0.0961859	185	147	124
IMG_1050.JPG	649	4928	-0.044316	0.466998	113	85	46
IMG_1050.JPG	648	4956	0.0694654	0.4327	162	128	94
IMG_1050.JPG	2166	1462	-0.172178	0.220594	80	54	30
IMG_1050.JPG	1906	4812	0.0972976	0.187983	105	73	52
IMG_1050.JPG	854	4792	-0.31213	0.310522	86	65	36
IMG_1050.JPG	853	4766	-0.0180015	0.345946	136	104	79
IMG_1050.JPG	858	4905	0.128205	0.19431	90	63	42
IMG_1050.JPG	859	5063	-0.032894	0.357034	112	81	60
IMG_1050.JPG	94	1074	-0.266141	0.248825	103	72	41
IMG_1050.JPG	96	55	-0.0169372	0.00294948	113	81	66
IMG_1050.JPG	1990	1713	-0.0976159	0.420394	86	61	31
IMG_1050.JPG	1998	5108	0.0268917	0.317486	143	108	78
IMG_1050.JPG	740	1717	-0.305	0.324052	91	60	31
IMG_1050.JPG	741	1001	-0.259764	0.194027	159	123	91
IMG_1050.JPG	742	853	-0.0240493	0.0220301	97	78	74
IMG_1050.JPG	550	4843	0.00817794	0.376188	111	77	43
IMG_1050.JPG	235	128	0.115024	0.38015	177	144	101
IMG_1050.JPG	236	187	-0.0340965	0.0475903	23	13	13
IMG_1050.JPG	231	174	0.131365	0.204268	129	95	70
IMG_1050.JPG	233	2760	-0.0611991	0.225287	40	50	42
IMG_1050.JPG	1050	127	0.17475	0.436304	127	99	61
IMG_1050.JPG	1055	4758	-0.0668547	0.0348551	38	12	0
IMG_1050.JPG	1190	2544	-0.275407	0.283281	138	103	71
IMG_1050.JPG	1696	45	-0.311356	0.331607	146	116	81
IMG_1050.JPG	1694	4386	-0.24974	0.228411	161	119	97
IMG_1050.JPG	1759	4927	-0.0987773	0.469886	112	85	56
IMG_1050.JPG	1758	1122	0.106347	0.178941	122	88	63
IMG_1050.JPG	1756	56	0.0778223	0.330321	138	104	73
IMG_1050.JPG	1753	5000	-0.102587	0.439266	131	100	72
IMG_1050.JPG	147	1689	-0.270855	0.267042	162	126	94
IMG_1050.JPG	144	4849	-0.0781188	-0.00771809	91	71	62
IMG_1050.JPG	1171	992	-0.0377007	0.0176409	101	74	66
IMG_1050.JPG	1271	4870	-0.0146226	0.440552	163	127	95
IMG_1050.JPG	610	4861	-0.0237659	0.42061	117	88	56
IMG_1050.JPG	616	1871	-0.268181	0.284447	114	80	43
IMG_1050.JPG	1275	4575	0.0380949	0.297563	111	83	63
IMG_1050.JPG	1276	733	-0.0976631	0.407762	73	47	22
IMG_1050.JPG	510	5047	-0.093096	0.0101693	101	74	63
IMG_1050.JPG	1886	277	-0.300312	0.247322	107	77	39
IMG_1050.JPG	2121	124	-0.0797119	-0.00109628	30	10	4
IMG_1050.JPG	2120	4895	-0.327565	0.20281	122	86	56
IMG_1050.JPG	1287	5061	0.0299278	0.296469	103	78	55
IMG_1050.JPG	1280	53	-0.0853857	0.0160314	26	11	7
